0.0655002	-0.2178738	2.2544732	1
0.7589765	0.4756025	3.5366683	0
0.0666679	-0.2167061	0.0099459	0
0.1968586	-0.0585390	0.1294902	1
0.7520923	0.4966947	3.5366683	0
0.0300243	-0.2253733	0.0099459	0
0.0795388	-0.0599360	2.2544732	1
0.3055511	0.1660763	3.5366683	0
0.0333345	-0.1061403	0.0099459	0
0.1670620	0.0806045	0.1294902	1
0.0750479	-0.0114097	0.0099459	0
0.0818883	0.0000000	0.0099459	0
0.6915380	0.2824093	2.2544733	1
0.1267193	-0.2824093	0.0099459	0
0.2116646	0.0553081	0.1294902	1
0.1974040	0.0410475	2.2544732	1
0.0600009	-0.0963556	0.0099459	0
0.0107572	-0.0715067	0.0566323	0
0.1642405	0.0819765	0.1013824	0
0.0056972	-0.0765667	0.0162365	0
0.0405753	-0.0416886	0.0202433	0
0.3544170	0.2721531	0.0311844	1
0.0403184	-0.0089737	0.0393801	0
0.0196925	-0.0295995	0.0202435	0
0.2245456	0.1752536	0.0311844	1
0.0083333	-0.0409587	0.1503250	0
0.0208199	-0.0284441	0.0393802	0
0.1104879	0.0612239	0.1013824	0
0.0188301	-0.0304340	0.0202433	0
0.2353201	0.1860561	0.0311844	1
0.0076929	-0.0415711	0.1503250	0
0.0435924	-0.0093812	0.0393802	0
0.0143234	-0.0386501	0.0781957	0
0.0868478	0.0338742	0.1013824	0
0.0193339	-0.0336397	0.0202434	0
0.2501336	0.1971601	0.0311844	1
0.0620455	0.0090719	0.1503201	0
0.0151034	-0.0491024	0.0393802	0
0.0154210	-0.0487848	0.0781957	0
0.1505001	0.0862944	0.1013824	0
0.0351896	-0.0290162	0.0162403	0
0.0193176	-0.0448881	0.0202434	0
0.2245851	0.1603793	0.0311844	1
0.1175026	0.0532968	0.1503201	0
0.0203889	-0.0309583	0.0566323	0
0.0091877	-0.0421595	0.0393802	0
0.0796319	0.0282847	0.1013824	0
0.2962609	0.2449137	0.0311844	1
0.0554545	0.0041073	0.1503250	0
0.0104934	-0.0176722	0.0566323	0
0.0306222	0.0024566	0.0393802	0
0.0139769	-0.0141887	0.0781957	0
0.0819367	0.0537711	0.0161595	0
0.0037988	-0.0243668	0.0202434	0
0.0085712	-0.1282250	0.0566323	0
0.0052044	-0.1315918	0.0393802	0
0.1301653	-0.0066309	0.1012424	0
0.3422437	0.2054474	0.0311844	1
0.6066717	0.4698755	1.2576787	0
0.0374721	-0.0319137	0.0393802	0
0.0554849	-0.0139008	0.1026513	0
0.0556482	-0.0137376	0.0161595	0
0.2815305	0.2121448	0.0311844	1
0.0555138	-0.0138720	0.1503250	0
0.0742651	0.0197325	0.0393802	0
0.0348219	-0.0197107	0.0781957	0
0.1089932	0.0544605	0.0161595	0
0.0342356	-0.0273637	0.0781946	0
0.0501048	-0.0114946	0.1013824	0
0.0392830	-0.0223163	0.0162403	0
0.0037749	-0.0578244	0.0202435	0
0.3028880	0.2412886	0.0311843	1
0.0243452	-0.0207391	0.0393802	0
0.0610580	0.0159737	0.0781946	0
0.2657417	0.2206574	0.0311843	1
0.0090484	-0.0360360	0.1503250	0
0.0020939	-0.0147342	0.0566323	0
0.0146424	-0.0021858	0.0393802	0
0.0692132	0.0523850	0.0162403	0
0.0150178	-0.0018103	0.0202434	0
0.2193955	0.1407359	0.0240661	1
0.1596270	0.0809673	0.0888798	1
0.0189490	-0.0597107	0.0566323	0
0.0151599	-0.0634998	0.0393802	0
0.1334323	0.0547726	0.1021846	0
0.0826430	0.0039833	0.0787572	0
0.0204386	-0.0052836	0.0393802	0
0.0362922	0.0105700	0.0326396	0
0.0461563	0.0204341	0.1503250	0
0.0201808	-0.0106280	0.0393802	0
0.0342007	0.0033920	0.0781957	0
0.1016715	0.0708627	0.1013824	0
0.0357941	0.0049854	0.0162403	0
0.0157814	-0.0150274	0.0202435	0
0.0080327	-0.0227760	0.0787576	0
0.2858105	0.2100944	0.0240661	1
0.1028527	0.0271366	0.0888798	1
0.0238366	-0.0518795	0.0393802	0
0.0036050	-0.0721110	0.0202435	0
0.1604171	0.0847010	0.0311840	1
0.1045299	0.0288138	0.0787572	0
0.0313227	0.0142049	0.0566323	0
0.0064644	-0.0106535	0.0112725	0
0.0280392	0.0109213	0.0326396	0
0.0226019	0.0118354	0.0566323	0
0.0149771	0.0042107	0.0393802	0
0.0150220	0.0042556	0.0202434	0
0.2347849	0.1384881	0.0240661	1
0.2173380	0.1210412	0.0888791	1
0.0022625	-0.0940343	0.0566323	0
0.0188557	-0.0774411	0.1021846	0
0.0162162	-0.0800805	0.0202435	0
0.3191161	0.2228193	0.0311844	1
0.0573623	-0.0389345	0.1503198	0
0.0231544	-0.0420559	0.0393802	0
0.1182504	0.0530401	0.1021846	0
0.1988812	0.1336709	0.0311840	1
0.0500049	-0.0152054	0.0787576	0
0.0402368	0.0167058	0.0566323	0
0.0303403	0.0068092	0.0393802	0
0.2975233	0.1933761	0.0240661	1
0.1019056	-0.0022416	0.0888791	1
0.0200187	-0.0841285	0.1021846	0
0.0035018	-0.1006453	0.0202435	0
0.1667594	0.0626123	0.0311844	1
0.1098204	0.0056733	0.1503198	0
0.0295008	-0.0746464	1.2553784	0
0.1748379	0.0574474	0.0888791	1
0.0039025	-0.1134879	0.0202435	0
0.3448129	0.2274224	0.0311844	1
0.1500340	0.0326435	0.1503198	0
0.0298385	-0.0875520	1.2553784	0
0.7457272	0.3728636	0.0311843	1
0.0427860	0.0246019	0.0566323	0
0.0082795	-0.0099046	0.0112725	0
0.0034867	-0.0146973	0.0202434	0
0.1300563	0.0256028	0.0240661	1
0.1768540	0.0724005	0.0888791	1
0.0190997	-0.0853537	0.0566323	0
0.1500695	0.0456161	0.1021846	0
0.0461878	-0.0582657	0.1503240	0
0.0070608	-0.1930982	0.0781957	0
0.7935755	0.5934164	0.0311843	1
0.0203941	0.0072130	0.0566323	0
0.0059681	-0.0072130	0.0202434	0
0.0219474	0.0098219	0.0566323	0
0.0106261	-0.0014994	0.0112725	0
0.0038031	-0.0083224	0.0202434	0
0.2286964	0.0676263	0.0240661	1
0.2839994	0.1229293	0.0877687	1
0.1259751	-0.0350951	0.1021846	0
0.1115384	-0.0128391	0.0240661	1
0.0650877	-0.0592898	0.1021846	0
0.3127189	0.1883414	0.0311844	1
0.1028670	-0.0215105	0.1503201	0
0.0296754	-0.0947020	1.2535882	0
0.2613980	0.1157102	0.0240661	1
0.2884254	0.1427377	0.0877687	1
0.0438330	-0.1018547	0.1503201	0
0.0588206	-0.0868671	1.2535882	0
0.0666000	-0.0306575	0.0240661	1
0.2666753	0.1694178	0.0877687	1
0.1225830	0.0253255	0.1021846	0
0.0304287	-0.0668288	1.2535882	0
0.0201688	0.0090079	0.0566323	0
0.0021531	-0.0090079	0.0112725	0
0.1632881	0.0504701	0.0240661	1
0.2091422	0.0963242	0.0877687	1
0.0788392	-0.0339788	0.1021846	0
0.2603815	0.1139072	0.0240661	1
0.1361798	-0.0102945	0.1021846	0
0.0428615	-0.1036127	1.2535882	0
0.0317670	0.0000000	0.0566323	0
0.3672287	0.0777582	0.0240661	1
0.4583254	0.1688549	0.0877687	1
0.0428573	-0.2466132	1.2535882	0
0.2824170	0.0906845	0.0240661	1
0.2744072	0.0826747	0.0877687	1
0.1803619	-0.0113705	0.1021846	0
0.0297437	-0.1619887	1.2548681	0
0.3079212	0.1021724	0.0240661	1
0.3709282	0.1651794	0.0877687	1
0.1180664	-0.0876824	0.1021846	0
0.0260794	-0.1796694	1.2548681	0
0.1654539	0.0779808	0.0877687	1
0.0705551	-0.0169180	0.1021846	0
0.0264104	-0.0610627	1.2548681	0
0.2548880	0.0900626	0.0240661	1
0.2106549	0.0458294	0.0877687	1
0.0289334	-0.1358921	1.2535882	0
0.6081888	0.0000000	1.2576787	0
0.4882014	-0.0872353	0.0888791	1
0.6626719	0.0872353	1.2553784	0
0.3971846	0.0395429	0.0240661	1
0.6447404	0.2870987	0.0877687	1
0.0310001	-0.3266416	1.2548681	0
0.0115544	-0.0442476	0.0712932	0
0.0219983	-0.0338037	0.0739659	0
0.0084054	-0.0473966	0.0640118	0
0.2711560	0.2153540	0.0210445	1
0.0600001	0.0041981	0.0928635	0
0.0439923	-0.0305631	0.0574638	0
0.0247665	-0.0497890	0.0640118	0
0.3774546	0.3028991	0.0210445	1
0.0022467	-0.0637610	0.0593742	0
0.0289447	-0.0370630	0.0574638	0
0.0667167	0.0007090	0.0758757	0
0.0061687	-0.0598390	0.0640118	0
0.3787952	0.3127875	0.0210445	1
0.0341026	-0.0319051	0.0928635	0
0.0321824	0.0059444	0.0574638	0
0.0136772	-0.0125608	0.0712932	0
0.0258276	-0.0004104	0.0821207	0
0.0108886	-0.0153494	0.0640118	0
0.1473130	0.1210750	0.0210445	1
0.0206770	-0.0223742	0.0574638	0
0.0137870	-0.0292642	0.0712932	0
0.0403894	-0.0026618	0.0821207	0
0.0588725	0.0158213	0.0758757	0
0.0252272	-0.0178240	0.0640118	0
0.2167340	0.1736828	0.0210445	1
0.0064185	-0.0414379	0.0593742	0
0.0294482	-0.0184082	0.0574638	0
0.0156555	-0.0322009	0.0821207	0
0.0241161	-0.0237403	0.0758757	0
0.3414118	0.2935554	0.0210445	1
0.0136536	-0.0342028	0.0928635	0
0.0335138	0.0116272	0.0574638	0
0.0127901	-0.0090966	0.0712934	0
0.0445573	0.0226706	0.0739659	0
0.0175227	-0.0043639	0.0640118	0
0.0271871	-0.0503500	0.0574638	0
0.0117651	-0.0657720	0.0712932	0
0.0301594	-0.0473777	0.0821207	0
0.0227702	-0.0547669	0.0640118	0
0.4667825	0.3892454	0.0210445	1
0.0337472	-0.0340804	0.0574638	0
0.0134432	-0.0543844	0.0821207	0
0.0243148	-0.0435128	0.0758757	0
0.0090960	-0.0587317	0.0640118	0
0.3886409	0.3208132	0.0210445	1
0.0302713	-0.0060950	0.0574638	0
0.0071859	-0.0291805	0.0712934	0
0.0867507	0.0503844	0.0758757	0
0.0212575	-0.0151089	0.0640118	0
0.0551477	-0.0036768	0.0615111	0
0.0142731	-0.0445514	0.0758757	0
0.0052162	-0.0536083	0.0640118	0
0.3320330	0.2732085	0.0210442	1
0.0223613	-0.0309774	0.0574638	0
0.0371403	-0.0161983	0.0615111	0
0.0231198	-0.0302189	0.0821207	0
0.0230258	-0.0303128	0.0640118	0
0.3201571	0.2668184	0.0210442	1
0.0024995	-0.0115152	0.0593745	0
0.0514642	0.0374496	0.0574638	0
0.0232029	0.0091882	0.0640118	0
0.1000908	0.0691021	0.0122711	1
0.0158017	-0.0151870	0.0574638	0
0.0373270	0.0063383	0.0821182	0
0.0224142	-0.0085745	0.0640118	0
0.0544181	0.0234295	0.0854048	0
0.0111113	-0.0044697	0.0806727	0
0.0192517	0.0036707	0.0574638	0
0.0273454	0.0117644	0.0639819	0
0.0150616	0.0007477	0.0574638	0
0.0071701	-0.0071438	0.0712932	0
0.0174842	0.0031704	0.0821207	0
0.0287518	0.0144380	0.0758757	0
0.0241078	0.0097939	0.0640118	0
0.0076215	-0.0066924	0.0928635	0
0.1020076	0.0476002	0.0122711	1
0.0309551	-0.0234523	0.0574638	0
0.0206932	-0.0337142	0.0758757	0
0.0049759	-0.0494315	0.0640118	0
0.2557156	0.2013082	0.0210438	1
0.0649984	0.0105910	0.0854048	0
0.0189261	-0.0063320	0.0593745	0
0.0117575	-0.0135005	0.0806727	0
0.0513283	0.0260703	0.0574638	0
0.0190201	-0.0062379	0.0639819	0
0.0045329	-0.0139600	0.0593745	0
0.0264977	0.0080048	0.0574638	0
0.0417497	0.0232568	0.0758757	0
0.0196840	0.0011911	0.0640118	0
0.2185765	0.1469337	0.0122711	1
0.0475999	-0.0240430	0.0821182	0
0.3231311	0.2514882	0.0210445	1
0.0318232	-0.0398197	0.0854048	0
0.0153589	-0.0537047	0.0574638	0
0.0118618	-0.0572018	0.0712932	0
0.0373668	-0.0316968	0.0821207	0
0.3447938	0.2757301	0.0201353	1
0.0293562	-0.0013485	0.0593745	0
0.0222238	-0.0084809	0.0806727	0
0.0405340	0.0098293	0.0574638	0
0.1870633	0.1091206	0.0122711	1
0.0173865	-0.0605562	0.2510312	0
0.2621305	0.1841878	0.0210445	1
0.0655275	-0.0124151	0.0854048	0
0.2201956	0.1573572	0.0210445	1
0.0501709	-0.0126675	0.0854048	0
0.0886981	0.0258597	0.2583941	0
0.7223988	0.3611994	0.0210366	1
0.0085951	-0.0093209	0.0593745	0
0.0271574	0.0092413	0.0806727	0
0.0179957	0.0000796	0.0639819	0
0.1796723	0.1285931	0.0122711	1
0.0044310	-0.0466482	0.0593745	0
0.0229017	-0.0281775	0.2510312	0
0.0307057	-0.0203735	0.0854200	0
0.0124708	-0.1806717	0.0712932	0
0.7600992	0.5669567	0.0210366	1
0.0332523	0.0077563	0.0593745	0
0.0177397	-0.0077563	0.0639819	0
0.0043687	-0.0083067	0.0593745	0
0.0161344	0.0034590	0.0806727	0
0.0175232	0.0048478	0.0639819	0
0.1883108	0.1210221	0.0122711	1
0.0268832	-0.0404055	0.2510312	0
0.0255610	-0.0417278	0.0854048	0
0.1194872	0.0470419	0.1937560	1
0.0236516	-0.0487936	0.2510312	0
0.0979386	0.0254933	0.0210445	1
0.0181814	-0.0542638	0.0928129	0
0.1029675	0.0305223	0.2545975	0
0.2189969	0.1362158	0.1937560	1
0.0488242	-0.0339569	0.2510312	0
0.0113600	-0.0714211	0.0928129	0
0.1058821	0.0231009	0.2545975	0
0.1931306	0.0679056	0.0122711	1
0.0366173	-0.0886077	0.2510312	0
0.3697095	0.2444845	0.2539406	0
0.0196497	-0.0074906	0.0593745	0
0.0346309	0.0074906	0.0806727	0
0.2763288	0.1625470	0.0122711	1
0.0245506	-0.0892312	0.2510312	0
0.1333336	0.0195518	0.2539406	0
0.2642734	0.1646587	0.1937560	1
0.0302846	-0.0693301	0.2510312	0
0.0096984	0.0000000	0.0593745	0
0.2441197	0.0793737	0.0122711	1
0.2042857	0.0395397	0.2539406	0
0.2039560	0.1325208	0.1937560	1
0.0513695	-0.0200656	0.2510312	0
0.1936493	0.0573601	0.1937560	1
0.3370928	0.2008037	2.5291260	1
0.0145555	-0.0252632	0.2510312	0
0.0883553	0.0485366	0.2598950	0
0.2338102	-0.0806842	0.1937560	1
0.3210655	0.0065711	2.5291260	1
0.3886076	0.0741132	0.2540757	0
0.1465332	0.0000000	0.2619219	0
0.7988201	0.3662765	2.6370615	1
0.2955743	-0.0254751	0.1937560	1
0.3644740	0.0434246	2.5291260	1
0.3031000	-0.0179494	0.2598950	0
0.0024332	-0.0527976	0.0291739	0
0.0166701	-0.0385607	0.0061811	0
0.0121687	-0.0430621	0.0577701	0
0.0345368	-0.0206940	0.0241953	0
0.0144769	-0.0407539	0.1570533	0
0.3003299	0.2450991	0.0030757	1
0.0311492	-0.0489338	0.0650001	0
0.0191653	-0.0609177	0.0061811	0
0.0115446	-0.0685384	0.0577745	0
0.2585788	0.1784958	0.0030757	1
0.1575833	0.0775003	0.0201319	0
0.0179918	-0.0509506	0.0291739	0
0.0112278	-0.0577146	0.0431995	0
0.0069872	-0.0619552	0.0577701	0
0.0419098	-0.0270326	0.0270897	0
0.0050945	-0.0638479	0.1570533	0
0.3083923	0.2394499	0.0030757	1
0.1599320	0.0909896	0.0067999	0
0.0023258	-0.0536661	0.0291739	0
0.0283197	-0.0276723	0.0431995	0
0.0244788	-0.0315131	0.0061811	0
0.0079399	-0.0480520	0.0510696	0
0.0062546	-0.0497373	0.0270897	0
0.0057764	-0.0502155	0.1848338	0
0.1754456	0.1194537	0.0030757	1
0.2533864	0.1973945	0.0067999	0
0.0023645	-0.0428888	0.0291739	0
0.0396588	-0.0055945	0.0431995	0
0.0208787	-0.0243746	0.0061811	0
0.0147532	-0.0305001	0.0510696	0
0.1700394	0.1247861	0.0030757	1
0.1511750	0.1059217	0.0067999	0
0.0096822	-0.0287165	0.0291739	0
0.0229448	-0.0154539	0.0431995	0
0.0068287	-0.0315700	0.0577701	0
0.0309830	-0.0074157	0.0270897	0
0.2666412	0.2282424	0.0030757	1
0.0085082	-0.0298905	0.0201319	0
0.0075180	-0.0074532	0.0431995	0
0.0083378	-0.0066334	0.0061889	0
0.0524557	0.0374845	0.0140807	0
0.0064398	-0.0085315	0.1848338	0
0.0023758	-0.0409142	0.0291739	0
0.0073341	-0.0359559	0.0431995	0
0.0121521	-0.0311379	0.0061811	0
0.0081884	-0.0351016	0.0510696	0
0.0323478	-0.0109422	0.0270897	0
0.0070389	-0.0362511	0.1848338	0
0.2708162	0.2275262	0.0030757	1
0.0164182	-0.0644668	0.0431995	0
0.0122534	-0.0686316	0.0577745	0
0.0330919	-0.0477931	0.0270897	0
0.3529666	0.2720817	0.0030757	1
0.1505551	0.0696702	0.0201319	0
0.0181604	0.0010172	0.0061889	0
0.0406444	0.0235011	0.0270897	0
0.0067411	-0.0104021	0.1848338	0
0.0235750	-0.0489828	0.0061788	0
0.0110274	-0.0615304	0.0577701	0
0.0384273	-0.0341304	0.0270897	0
0.0052835	-0.0672742	0.1848338	0
0.3370495	0.2644917	0.0030757	1
0.0925416	0.0199838	0.0201319	0
0.0108076	-0.0397062	0.0431995	0
0.0346000	-0.0159137	0.0061788	0
0.0071413	-0.0433724	0.1848338	0
0.3491586	0.2986448	0.0030757	1
0.0025755	-0.0063266	0.0291739	0
0.0026786	-0.0062236	0.0278799	0
0.0097618	0.0008596	0.0437033	0
0.0314614	0.0225592	0.0270897	0
0.0069357	-0.0019665	0.1848338	0
0.1191000	0.0523619	0.0181687	1
0.2015963	0.1348581	0.1106232	1
0.0098143	-0.0569239	0.0291739	0
0.0215802	-0.0451580	0.0437033	0
0.1682488	0.1015107	0.6381617	0
0.0113242	-0.0554140	0.0067992	0
0.0065405	-0.0019112	0.0437033	0
0.0134488	0.0049971	0.1844586	0
0.0127065	0.0042547	0.0201319	0
0.0181589	-0.0038607	0.0061811	0
0.0865845	0.0645649	0.8593592	0
0.0289621	0.0069426	0.0270897	0
0.0116415	-0.0103780	0.1848338	0
0.0072839	-0.0147357	0.0148962	0
0.1192917	0.0477848	0.0181687	1
0.0610285	-0.0104784	0.1106232	1
0.0076410	-0.0638660	0.0431995	0
0.0127695	-0.0587374	0.0061889	0
0.3337648	0.2622579	0.2373959	1
0.1064998	0.0349929	0.0052292	0
0.0131370	-0.0026934	0.0291739	0
0.0037399	-0.0120905	0.0278795	0
0.0251328	0.0093024	0.0437033	0
0.0213120	0.0054815	0.1844586	0
0.0050334	-0.0105126	0.0291739	0
0.0026316	-0.0129145	0.0278799	0
0.0272652	0.0117191	0.0437033	0
0.0361443	0.0205982	0.0270897	0
0.0066559	-0.0088902	0.1848338	0
0.4790005	0.3781149	0.0181687	1
0.0771734	-0.0237122	0.4986173	1
0.0074300	-0.0934556	0.0291739	0
0.0046949	-0.0961908	0.0437033	0
0.0200142	-0.0808714	0.6381617	0
0.3163131	0.2154275	0.0030757	1
0.0314563	-0.0276788	0.0431995	0
0.0085033	-0.0506318	0.0061811	0
0.0894510	0.0303159	0.8593593	0
0.2175828	0.1584477	0.2373959	1
0.0078171	-0.0513180	0.0148937	0
0.0143435	0.0059319	0.0291739	0
0.0086688	0.0002572	0.0437033	0
0.2437063	0.1593932	0.0181687	1
0.0974529	0.0131398	0.6381617	0
0.0049531	-0.0793601	0.1848338	0
0.2362130	0.1518999	0.0030757	1
0.1517484	0.0735434	0.4986173	1
0.0101787	-0.0680263	0.6381617	0
0.1733770	0.0951720	0.0030757	1
0.1250171	0.0468121	0.0067992	0
0.7412875	0.3706438	0.0030757	1
0.0163892	0.0054265	0.0291739	0
0.0101538	-0.0008089	0.0278795	0
0.0063450	-0.0046176	0.1844586	0
0.1465387	-0.0746505	0.0181687	1
0.6767685	0.4555794	0.4986173	1
0.0028053	-0.2183838	0.0291739	0
0.0930892	-0.1280999	0.0577745	0
0.1867440	-0.0344451	0.0067992	0
0.0420179	-0.1348009	0.0061811	0
0.6652572	0.4884385	0.0030757	1
0.0145696	0.0018524	0.0291739	0
0.0108649	-0.0018524	0.1844586	0
0.0139028	0.0025484	0.0291739	0
0.0139305	0.0025761	0.0278795	0
0.0062299	-0.0051245	0.1844586	0
0.1824674	-0.0489205	0.0181687	1
0.6628400	0.4314520	0.3868093	1
0.0776883	-0.1536996	0.6381617	0
0.3619487	0.2543019	0.0181687	1
0.0127100	-0.0949368	0.8613614	0
0.1514605	0.0438137	0.0030757	1
0.2968997	0.2292013	0.0181687	1
0.0147185	-0.0529799	0.8613614	0
0.0075190	-0.0601794	0.0201319	0
0.0164706	-0.0512278	0.4760330	0
0.2034040	-0.0336794	0.0181687	1
0.7226668	0.4855834	0.3868093	1
0.1041301	-0.1329532	0.8613614	0
0.1122449	-0.1248384	0.0201319	0
0.0429710	-0.1941124	0.4545575	0
0.0132094	-0.0011804	0.0291739	0
0.0155701	0.0011804	0.0277863	0
0.1367238	0.0718229	0.0181687	1
0.1074551	0.0425542	0.0577745	0
0.3321966	0.2186727	0.0181687	1
0.0079465	-0.1055774	0.8613614	0
0.0191425	0.0000000	0.0291739	0
0.1244120	0.0440718	0.0181687	1
0.0902975	0.0099574	0.3868093	1
0.0263109	-0.0540292	0.4545575	0
0.2050110	0.1055046	0.0181687	1
0.1027441	0.0032377	0.3868093	1
0.0899730	-0.0095334	0.8613614	0
0.4693649	0.3170065	0.0181687	1
0.1337093	-0.0186491	0.3868093	1
0.0060987	-0.1462597	0.8613614	0
0.0445117	-0.0253953	0.3868093	1
0.0063736	-0.0635333	0.8613614	0
0.1588355	0.0889286	0.4761188	0
0.3561083	0.1737498	0.0181687	1
0.1521065	-0.0302520	0.3868093	1
0.1998820	0.0966276	0.4986173	1
0.2545574	-0.0954047	0.0181687	1
0.7650188	0.4150567	0.3868093	1
0.0022703	-0.0401069	0.0464057	0
0.0129775	-0.0293998	0.0196186	0
0.2764616	0.2340843	0.0675801	1
0.0515154	0.0055766	0.0228920	0
0.0275283	-0.0184105	0.0697081	0
0.0100837	-0.0358551	0.1078321	0
0.1695925	0.1236537	0.0675801	1
0.0109288	-0.0226575	0.0464057	0
0.0145556	-0.0190307	0.0228920	0
0.0445698	0.0109835	0.0331067	0
0.0427714	0.0091850	0.0685191	0
0.1391726	0.1055863	0.0675801	1
0.0229419	-0.0214655	0.0228920	0
0.0055729	-0.0388345	0.0697081	0
0.0056255	-0.0387819	0.0331067	0
0.3385835	0.2941761	0.0675801	1
0.0022499	-0.0414067	0.0464057	0
0.0287396	-0.0149170	0.0228920	0
0.1514753	0.1078187	0.8371453	0
0.0388401	-0.0048165	0.0331067	0
0.1541468	0.1104902	0.0675801	1
0.0119744	-0.0191247	0.0464057	0
0.0284308	-0.0026683	0.0228922	0
0.0120000	-0.0190991	0.0697081	0
0.0364316	0.0053325	0.0331067	0
0.1895213	0.1584222	0.0675801	1
0.0020375	-0.0139539	0.0464057	0
0.0162392	0.0002478	0.0228920	0
0.0121545	-0.0038369	0.0697081	0
0.0488819	0.0328905	0.0430218	0
0.0132348	-0.0334157	0.0331067	0
0.3127959	0.2661455	0.0675801	1
0.0434638	-0.0031866	1.1142164	0
0.0335423	-0.0119347	0.0228920	0
0.0425400	-0.0029370	0.0470146	0
0.2258849	0.1804079	0.0675801	1
0.0250476	-0.0078983	0.0228921	0
0.0388395	0.0058936	0.0697081	0
0.0672223	0.0342764	0.0430218	0
0.0403256	-0.0095995	0.0572740	0
0.0132177	-0.0367074	0.0329279	0
0.0190034	-0.0309217	0.1078321	0
0.2665721	0.2166470	0.0415409	1
0.0335654	-0.0144182	0.0228920	0
0.0420125	-0.0059710	0.0572740	0
0.3073361	0.2593526	0.0415409	1
0.0043116	-0.0063989	0.0464057	0
0.0108864	0.0001759	0.0608914	0
0.0099314	-0.0007791	0.0228922	0
0.0384403	0.0277297	0.0196186	0
0.3452433	0.2191679	0.0134132	1
0.3801596	0.2540842	0.9681804	1
0.0030222	-0.1230532	0.0464057	0
0.0069967	-0.1190787	0.0228922	0
0.1368249	0.0107495	1.6172388	0
0.1361324	0.0100570	0.0615703	0
0.0053416	0.0021881	0.0228922	0
0.0058903	0.0027369	0.0644725	0
0.0091058	-0.1056574	0.0228922	0
0.0048159	-0.1099474	0.0697081	0
0.7086584	0.5938952	2.1546870	0
0.0741083	-0.0406549	0.0331067	0
0.0059261	-0.1088372	0.1078321	0
0.2703024	0.1918908	0.0134132	1
0.0661029	-0.0123087	0.9681804	1
0.0099949	-0.0684167	0.0228922	0
0.0053793	-0.0730322	0.0331067	0
0.2444479	0.1660364	0.0764432	1
0.1081500	0.0297384	0.0615073	0
0.0211882	0.0033289	0.0464057	0
0.0117441	-0.0061153	0.0228922	0
0.0381312	0.0202718	0.0644725	0
0.0045574	-0.0100651	0.0464057	0
0.0015290	-0.0130935	0.0608914	0
0.0072720	-0.0073506	0.0228922	0
0.0463228	0.0317002	0.0331067	0
0.0134315	-0.0011910	0.1078182	0
0.4470072	0.3445075	0.0134132	1
0.0743840	-0.0281157	0.9681804	1
0.0069074	-0.0955923	0.0464057	0
0.1020014	-0.0004983	1.6172388	0
0.2099646	0.1074650	0.0675801	1
0.0603182	-0.0421815	0.0630417	0
0.0214286	-0.0810711	1.0822691	0
0.0255337	-0.0084201	0.0228922	0
0.1676119	0.1336581	0.0707000	1
0.0054343	0.0017893	0.0464057	0
0.0052786	0.0016336	0.0228922	0
0.3604609	0.2421119	0.0134132	1
0.1001019	-0.0182471	0.9681804	1
0.1597453	0.0413963	1.6172388	0
0.2069546	0.0886057	0.0675801	1
0.4276748	0.1732507	0.9681804	1
0.8010179	0.5465937	1.6172388	0
0.0049219	-0.2495022	0.1078321	0
0.1750773	-0.0793469	0.0675801	1
0.1053513	-0.1490729	1.0822691	0
0.7948605	0.3974302	0.0415409	1
0.0094311	0.0057375	0.0464057	0
0.2237036	-0.0206419	0.0134132	1
0.7426769	0.4983313	0.9681804	1
0.0023639	-0.2419817	0.0464057	0
0.2343089	-0.0100366	0.7996526	0
0.0103874	-0.2048429	0.0572740	0
0.8505338	0.6353035	0.0715865	1
0.0249903	0.0095710	0.0464057	0
0.0058484	-0.0095710	0.0685191	0
0.0123144	-0.0001329	0.0464057	0
0.0236344	0.0111871	0.0685191	0
0.3537013	0.0573239	0.0134132	1
0.7037840	0.4074066	0.9681804	1
0.1277688	-0.1686086	1.6172388	0
0.2746564	0.1583789	0.0134132	1
0.3042486	0.1879711	0.0675801	1
0.3831865	0.0282173	0.0134132	1
0.6377884	0.2828193	0.9681804	1
0.7514718	0.3965027	1.6172876	0
0.3096261	0.0720606	0.0134132	1
0.1922667	-0.0452988	0.9681804	1
0.6704130	0.4328475	1.6172876	0
0.0142187	0.0051163	0.0464057	0
0.0039862	-0.0051163	0.0608914	0
0.2952513	0.0666998	0.0134132	1
0.3668758	0.1383243	0.9681804	1
0.1307455	-0.0978060	0.7579780	0
0.1213333	-0.1072182	1.0822691	0
0.4246482	0.2228196	0.0134132	1
0.1807946	-0.0210339	1.6172876	0
0.0237625	0.0000000	0.0464057	0
0.4068468	0.0485942	0.0134132	1
0.6465298	0.2882772	0.9681804	1
0.0213811	-0.3368715	1.0822691	0
0.2717831	0.1377620	0.0134132	1
0.0852744	-0.0487467	0.9681804	1
0.1589973	0.0249762	1.6172876	0
0.0200297	-0.1139914	1.0822691	0
0.3623777	0.0566744	0.0134132	1
0.6756099	0.3699066	1.6172876	0
0.1714547	-0.1342486	1.0822691	0
0.4644512	0.0232448	0.9681804	1
0.7506374	0.3094310	1.6172876	0
0.1085306	-0.3326758	1.0822691	0
0.3401221	0.0584777	0.0134132	1
0.4152107	0.1335663	0.9681804	1
0.0896004	-0.1920440	1.0822691	0
0.0931320	0.0000000	1.0824094	0
0.1533215	0.0013294	0.9681804	1
